what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1467977108679
error,log,,,"Core exception while retrieving the content description",1467977108680
error,log,,,"Core exception while retrieving the content description",1467977108681
error,log,,,"Core exception while retrieving the content description",1467977108682
error,log,,,"Core exception while retrieving the content description",1467977108685
error,log,,,"Core exception while retrieving the content description",1467977108687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467977113972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467977133205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467977133239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467977141347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467977263416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467977263450
error,log,,,"Core exception while retrieving the content description",1467977263558
